acc_x_g_mean,acc_x_g_std,acc_x_g_min,acc_x_g_max,acc_x_g_rms,acc_x_g_iqr,acc_x_g_mad,acc_x_g_zcr,acc_x_g_domf,acc_x_g_spen,acc_y_g_mean,acc_y_g_std,acc_y_g_min,acc_y_g_max,acc_y_g_rms,acc_y_g_iqr,acc_y_g_mad,acc_y_g_zcr,acc_y_g_domf,acc_y_g_spen,acc_z_g_mean,acc_z_g_std,acc_z_g_min,acc_z_g_max,acc_z_g_rms,acc_z_g_iqr,acc_z_g_mad,acc_z_g_zcr,acc_z_g_domf,acc_z_g_spen,gyr_x_dps_mean,gyr_x_dps_std,gyr_x_dps_min,gyr_x_dps_max,gyr_x_dps_rms,gyr_x_dps_iqr,gyr_x_dps_mad,gyr_x_dps_zcr,gyr_x_dps_domf,gyr_x_dps_spen,gyr_y_dps_mean,gyr_y_dps_std,gyr_y_dps_min,gyr_y_dps_max,gyr_y_dps_rms,gyr_y_dps_iqr,gyr_y_dps_mad,gyr_y_dps_zcr,gyr_y_dps_domf,gyr_y_dps_spen,gyr_z_dps_mean,gyr_z_dps_std,gyr_z_dps_min,gyr_z_dps_max,gyr_z_dps_rms,gyr_z_dps_iqr,gyr_z_dps_mad,gyr_z_dps_zcr,gyr_z_dps_domf,gyr_z_dps_spen,pitch_deg_mean,pitch_deg_std,pitch_deg_min,pitch_deg_max,pitch_deg_rms,pitch_deg_iqr,pitch_deg_mad,pitch_deg_zcr,pitch_deg_domf,pitch_deg_spen,roll_deg_mean,roll_deg_std,roll_deg_min,roll_deg_max,roll_deg_rms,roll_deg_iqr,roll_deg_mad,roll_deg_zcr,roll_deg_domf,roll_deg_spen,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_rms,acc_mag_iqr,acc_mag_mad,acc_mag_zcr,acc_mag_domf,acc_mag_spen,gyr_mag_mean,gyr_mag_std,gyr_mag_min,gyr_mag_max,gyr_mag_rms,gyr_mag_iqr,gyr_mag_mad,gyr_mag_zcr,gyr_mag_domf,gyr_mag_spen,acc_sma,gyr_sma,label,source_file,t_start_s,t_end_s
0.029748674159012688,0.206750478608539,-0.33688587870313363,0.391804365243121,0.2036994256222537,0.20178171129595968,0.10775209936652544,0.2631578947368421,1.0,1.0,-0.6912201730874449,0.3260332200747653,-1.004080165403879,-0.15561315349564664,0.7607681021479157,0.6110877883225379,0.12970297227381433,0.0,1.0,0.9999999999999998,-0.3083485813120705,0.452614639690214,-0.8693423871568561,0.24767859351352225,0.5382340188579441,0.9455189758720729,0.48792540711439647,0.05263157894736842,1.0,1.0,55.617061263967074,75.64488385356233,-19.06446781148788,241.76030793521298,92.35420149726731,93.01062974033907,35.18471535210293,0.10526315789473684,1.0,0.9999999999999999,9.17137500794871,53.93242387036114,-149.61966121518748,62.14048705068896,53.360895296481964,53.13180768970471,31.681484506382123,0.21052631578947367,2.0,1.0000000000000002,1.7419954738582937,46.11122894412195,-90.86832578274486,97.35270798462341,44.977413345270435,53.258765069120464,29.87773054691735,0.21052631578947367,1.0,1.0,-2.6927466765715833,11.098051834769397,-23.454881233854913,12.991759897289167,11.14716562472516,10.82057123330704,5.255963002037562,0.2631578947368421,1.0,1.0,-117.71642959128266,37.285416746719136,-170.92844508322094,-78.30403705044648,123.19841712699524,80.19035834921007,23.42636150245832,0.0,1.0,1.0,0.9509502786017212,0.07712592524641491,0.7592400115338479,1.0864746413383353,0.9539168833292296,0.098672536653019,0.04709184590681753,0.0,1.0,1.0,98.24863075997948,62.80175949647547,19.155863715204674,247.5399005450686,115.7568632620601,91.99884677831356,27.63698154652173,0.0,1.0,0.9999999999999999,1.2963218626967399,139.38719259243612,sidebends,sideBends_session1.xlsx,13.0,14.9
-0.34769503403889557,0.29932044698856175,-0.7274340709718508,0.0788187085059307,0.45387765992772716,0.5985288237335996,0.2905926091835206,0.10526315789473684,1.0,1.0,-0.9135908165466423,0.04816212612753858,-1.004080165403879,-0.8453527168434787,0.9147960378968798,0.060713866241594916,0.03301179113005853,0.0,1.0,0.9999999999999999,0.13019578821249003,0.12814257080035463,-0.21631502302362346,0.24767859351352225,0.18041739327744782,0.08772332777447725,0.04633197617977647,0.05263157894736842,1.0,1.0000000000000002,11.53461466288713,33.94474683541332,-17.137351501918868,141.5410564350417,35.03827737283296,18.408877354603145,9.95954917543844,0.15789473684210525,0.0,1.0000000000000002,19.120144193750082,23.967613521460514,-16.688178925035828,60.29121994384842,30.18781355130224,36.792582021475894,13.219047921875973,0.05263157894736842,1.0,0.9999999999999999,15.393144334580096,32.77366438761734,-56.80932335313133,54.30469535289882,35.45922046559658,36.033630684063105,17.20309823053927,0.10526315789473684,1.0,1.0000000000000002,16.94711801287915,15.462926747919797,-4.47916503016147,38.48229408467902,22.67932554935022,30.197345643116268,15.736950903284065,0.10526315789473684,1.0,1.0,-83.57388468108199,5.901644411576251,-98.76594786540727,-78.30403705044648,83.7716069865527,3.5001265813354507,1.8436210635526393,0.0,1.0,0.9999999999999997,1.0334270677217676,0.08847034965882791,0.8667917976205887,1.136397190144166,1.0370183975852734,0.13060590727128263,0.06429489192757343,0.0,1.0,1.0,50.74493058918185,29.402708500205705,5.882006894496912,152.51816265794292,58.27813727541014,19.783715017064218,11.040169095887176,0.0,1.0,1.0,1.4503331191804734,72.4533771246772,sidebends,sideBends_session1.xlsx,14.0,15.9
-0.3601648465001118,0.31769485616431326,-0.7274340709718508,0.15547887141165043,0.47497603855989373,0.5870681797724703,0.237398059956741,0.10526315789473684,1.0,0.9999999999999999,-0.8909028302960398,0.06372511471663753,-1.0025363157957048,-0.7482314246568451,0.8930653384623438,0.07187518834027762,0.037975346605372495,0.0,1.0,0.9999999999999998,0.09710169671264185,0.19717529123745509,-0.539733760364302,0.3045778115200156,0.21532052899182733,0.06518399786366044,0.037409017757250806,0.05263157894736842,1.0,0.9999999999999998,-18.554333208904968,38.29937240580054,-141.71153466540372,6.272219131985386,41.68648595373997,15.439861892465213,7.426525777633363,0.3157894736842105,1.0,0.9999999999999999,-20.44632076430357,42.33011410823569,-99.12090496417996,22.841134944925585,46.046700915399285,52.582929691943725,14.144219292118475,0.21052631578947367,1.0,0.9999999999999999,-13.936469699751047,48.20877357240591,-68.02886293267119,55.880745685922406,49.011292010921395,93.30026435057769,38.28165506829519,0.10526315789473684,1.0,0.9999999999999999,17.56204166055634,16.576160504333146,-9.296377515241998,38.48229408467902,23.86327616860811,30.35426106984737,12.56491276415344,0.10526315789473684,1.0,1.0,-85.76039542997499,10.182435242996636,-115.91751770925563,-77.19490977624027,86.33274762458103,4.831718994153334,2.8905740121101076,0.0,1.0,1.0000000000000002,1.029775333232052,0.09783783167244446,0.8317059862956593,1.136397190144166,1.0341812540237958,0.10904629024269075,0.05477849809581847,0.0,1.0,1.0,68.40493223238433,40.79388198745786,5.882006894496912,152.42323488336163,79.12122674063768,62.25459660486555,22.4661226749565,0.0,1.0,0.9999999999999999,1.4857632262980875,95.79685515063943,sidebends,sideBends_session1.xlsx,15.0,16.900000000000002
0.07470239437234519,0.29130234816655853,-0.503546615815863,0.5598093703693003,0.2935892587782201,0.30472485471901734,0.1587319461549221,0.15789473684210525,1.0,1.0000000000000002,-0.44599023158238155,0.5140252291602571,-0.9778030492904672,0.5484551695381559,0.6707593652491917,0.8720965248300901,0.28541024655887925,0.15789473684210525,1.0,0.9999999999999998,-0.42388107593124663,0.511857997768222,-1.1259961400283844,0.3045778115200156,0.6546555169842838,0.9612556792128679,0.3838913319942313,0.05263157894736842,1.0,1.0,-69.77742977536718,76.94338803045858,-238.99551625485861,3.0760552469141573,102.43612848786178,93.46718275121503,45.16583540885879,0.21052631578947367,1.0,0.9999999999999999,-2.8730240674323495,82.16235115345947,-99.12090496417996,231.165544624519,80.13347376098962,59.41302714337755,31.89023164146144,0.3684210526315789,1.0,1.0000000000000002,-9.422235169923164,84.40181596375051,-89.67189744719255,235.63345684845353,82.8025466195165,72.52354041143931,25.506973640513365,0.10526315789473684,1.0,1.0,-4.94043266550357,15.462576581837565,-32.97142430917349,25.332607880726318,15.860157179047963,16.957610405997325,8.41639362971426,0.15789473684210525,1.0,0.9999999999999999,-40.19431991636813,110.99494752242194,-195.75137742673616,164.22616986398577,115.40999874477637,98.38600706961276,48.5289991119827,0.15789473684210525,2.0,1.0000000000000002,0.9791271036490432,0.07945034700489856,0.8317059862956593,1.1275154106847158,0.9821846185200637,0.10586451350305337,0.05189037181514322,0.0,1.0,0.9999999999999997,126.7759541457098,90.02136128782246,13.844131109303484,407.528516545565,154.17780567663473,72.60699808342545,44.85605008272002,0.0,1.0,1.0,1.3528977867251433,191.74261336374747,sidebends,sideBends_session1.xlsx,16.0,17.900000000000002
0.11378999342699592,0.29762551930086956,-0.49262874183703886,0.5598093703693003,0.3116088330844818,0.35327103195387227,0.1752690821505544,0.10526315789473684,1.0,0.9999999999999999,0.09719751512042336,0.278334268632353,-0.6334622581253222,0.5484551695381559,0.288173253071718,0.27398601199816297,0.13860163965297378,0.15789473684210525,1.0,1.0,-0.8808388856369556,0.20114485139130253,-1.2009515875052188,-0.35352886805872086,0.9023931688179613,0.18352378581801876,0.10202251261195666,0.0,1.0,1.0,-29.791010914532137,100.45752714938665,-238.99551625485861,106.3957998059052,102.34565625482618,106.84696431131809,66.91650732154756,0.05263157894736842,1.0,0.9999999999999999,5.251388222888392,86.78897130375589,-124.05191025753464,231.165544624519,84.75427034216888,93.20067773633603,58.56256236853826,0.3684210526315789,1.0,1.0,2.5516611487928573,83.31436249689826,-97.49653773495716,235.63345684845353,81.24487567206683,88.01362959409614,50.215952721681504,0.21052631578947367,1.0,1.0,-10.316872095850806,19.459873836523215,-51.49307989584065,21.60462444296634,21.59143823576548,24.872655910548197,15.392152967114841,0.10526315789473684,1.0,0.9999999999999999,88.81402107599823,127.75909455414106,-195.75137742673616,179.0472546676475,152.95161741190287,159.02020126197988,11.298786855241104,0.15789473684210525,2.0,0.9999999999999999,0.9829444908496525,0.17252748882378124,0.5245447134642864,1.2318891497743514,0.9972248090433423,0.1480096757988686,0.07531597468037454,0.0,1.0,1.0,126.58442111190755,93.10454706628592,13.844131109303484,407.528516545565,155.7518844779545,82.00537696254761,43.159669303224135,0.0,1.0,1.0,1.3682761978537958,199.82550974100633,sidebends,sideBends_session1.xlsx,17.0,18.900000000000002
-0.17329343738916356,0.28121826265363425,-0.5067951200658838,0.3780064294674589,0.32428404390223076,0.3975794233928965,0.20596082010151662,0.05263157894736842,1.0,0.9999999999999999,0.07402145546604957,0.17844036187443688,-0.21182435335656385,0.49714943585595994,0.18901875694728906,0.24589296859305304,0.13185846108671467,0.10526315789473684,1.0,1.0,-0.9414153422212337,0.198795293019966,-1.2009515875052188,-0.35352886805872086,0.9611484987607648,0.06765411219030648,0.032522419614522735,0.0,1.0,1.0,26.65771289786922,35.58261399203817,-14.485849596759477,106.3957998059052,43.74299892012772,33.56313229202263,19.752428262470836,0.15789473684210525,1.0,0.9999999999999998,0.04495528702598648,61.730764911181026,-124.05191025753464,79.72495262790653,60.167723828239964,87.81122725992465,41.68191095948582,0.21052631578947367,1.0,0.9999999999999998,-1.9676539024604864,45.23614644147449,-97.49653773495716,56.02509079998144,44.134625403538514,59.805565877388574,29.80760767207355,0.21052631578947367,1.0,1.0,3.3646693596189103,20.09395194688017,-51.49307989584065,21.60462444296634,19.87207989871496,18.578641904283955,7.837622311851733,0.05263157894736842,1.0,1.0,49.103221463865296,159.1182860655148,-180.1149010081083,180.19590313671245,162.67705391521895,338.6672511484843,13.534207587551137,0.10526315789473684,1.0,0.9999999999999999,1.0165624545331033,0.18150088969243058,0.5245447134642864,1.2318891497743514,1.0318404277200783,0.11169098025308566,0.06655096268294936,0.0,1.0,1.0,75.92856793926958,42.50476970634606,15.268287114970645,171.20403322810733,86.49549181725206,48.10814599700605,26.66187267857926,0.0,1.0,0.9999999999999998,1.3816536294162642,118.88229320766204,sidebends,sideBends_session1.xlsx,18.0,19.900000000000002
-0.11166557237125933,0.24843786518869582,-0.5067951200658838,0.25496614730470984,0.2666542785509764,0.3949201146963657,0.2066092500140395,0.21052631578947367,1.0,1.0000000000000002,-0.15456333308714082,0.3476941215075808,-0.8755405289689153,0.27706951459379336,0.37247344329413384,0.23304207945366706,0.11648069361930594,0.15789473684210525,1.0,0.9999999999999999,-0.9340665097310017,0.11752145320459446,-1.0910964003321237,-0.616521563424577,0.9410637449005296,0.13428422049553013,0.04520101471013305,0.0,2.0,0.9999999999999999,33.023950359030984,74.59576070928946,-64.53265178883653,221.66404197230457,79.8553845230454,69.45970081140126,27.407660071348875,0.21052631578947367,1.0,1.0,13.206614371624388,37.49584368945621,-77.35092257988552,59.921651262384955,38.859439553932354,52.28279748772869,24.420559721742343,0.2631578947368421,1.0,1.0,39.639005864786085,43.84509136250072,-44.33903461026132,133.48025727476437,58.288276871985836,55.84479144237318,25.701448498642048,0.05263157894736842,2.0,1.0,3.8747132015574386,11.089519896570811,-15.053625641612825,19.98320858064206,11.482246354870698,15.798007346854511,10.449595406715003,0.21052631578947367,1.0,1.0,-59.10077484272493,144.03389000243234,-180.68066439874832,184.27271513026903,152.3199756525112,212.9359565847379,41.930506093925004,0.10526315789473684,1.0,1.0,1.0410074791127477,0.11119149260556796,0.7796398892334072,1.2551949589916402,1.0466336236693043,0.11259920250929545,0.05857552461907134,0.0,2.0,1.0,88.54856049349338,60.206785200800695,15.268287114970645,242.0617581151123,106.22834697233334,62.149146190526125,26.820709597791126,0.0,1.0,0.9999999999999999,1.4008366579844251,133.70361061200637,sidebends,sideBends_session1.xlsx,19.0,20.900000000000002
0.11543851811341173,0.10790212572635498,-0.01838871521735353,0.31541412992273243,0.15616266123396239,0.16199763218152832,0.08686444700702839,0.21052631578947367,1.0,0.9999999999999999,-0.574557301155401,0.46016663536248226,-0.9537782651926241,0.27706951459379336,0.728890772336133,0.7931743240890922,0.11154907504224043,0.05263157894736842,1.0,0.9999999999999998,-0.48466782384778373,0.435380179327465,-1.0170232673257125,0.15191863117883453,0.6441901931859884,0.828867545192643,0.37557453671556756,0.05263157894736842,1.0,1.0,38.35262486271971,74.00013388012897,-64.53265178883653,221.66404197230457,81.68930564904852,83.76174632446266,45.58208553561487,0.10526315789473684,1.0,0.9999999999999998,3.751829286957809,28.06829863478245,-77.35092257988552,45.430590074917134,27.613658610137808,18.89996695026622,10.724862340517749,0.21052631578947367,1.0,1.0,18.56688280917613,62.57433479339832,-62.91718181220966,133.48025727476437,63.753424561698374,112.20956295540712,58.86072715270371,0.10526315789473684,1.0,0.9999999999999999,-6.062467815966228,5.767445398341876,-15.889442730188563,0.8055391699661579,8.267633949404054,9.004410309009275,4.118663621439998,0.21052631578947367,1.0,1.0000000000000002,-72.44247454448355,104.84037138775675,-180.68066439874832,184.27271513026903,125.25909315181381,45.23181401012056,22.61859985979823,0.05263157894736842,1.0,1.0,0.9801318209810445,0.10255244233700592,0.7796398892334072,1.2551949589916402,0.9852154788458405,0.10070450948233545,0.050873558341759606,0.0,1.0,1.0,91.2103413568188,57.863992732301625,36.92649011612578,242.0617581151123,107.23878003131644,61.31544942414099,28.35018998884869,0.0,1.0,1.0000000000000002,1.3067199877262277,134.37151724539927,sidebends,sideBends_session1.xlsx,20.0,21.900000000000002
0.026720927812730184,0.17196511000267328,-0.19485234290816,0.31541412992273243,0.16972744942552184,0.2725863860179071,0.16920134725501568,0.05263157894736842,1.0,0.9999999999999999,-1.0171742052734778,0.13424916811859897,-1.167474894741008,-0.7812411232053356,1.0255559765596616,0.22053477130357013,0.11067881971881577,0.0,1.0,1.0,0.0600488375700056,0.24788415470127828,-0.45139544236231766,0.3153434931539,0.24895800717767205,0.18588450473072116,0.09072146653681676,0.05263157894736842,1.0,0.9999999999999998,4.461273792747332,43.925775624882775,-90.6321942852926,61.8009890818571,43.04536025971931,51.602001387047295,28.463577616461954,0.15789473684210525,1.0,1.0000000000000002,1.650038644270051,25.191501256054615,-61.33193490146728,22.801031434455183,24.609018190181736,14.783827631323717,7.504920145153719,0.05263157894736842,1.0,1.0000000000000002,-4.866109858966521,46.07840748686504,-62.91718181220966,72.01165511412594,45.17452467772995,73.17242415826352,29.44839987936166,0.21052631578947367,1.0,1.0,-2.0413183792867153,7.480421864269347,-15.889442730188563,7.029881455008871,7.571384049807583,11.84711704710394,6.687190390689727,0.05263157894736842,1.0,0.9999999999999998,-89.26130652206251,12.473222367205377,-117.28850798105239,-78.44931116481241,90.08542087616765,7.053114597346607,2.7455094789813543,0.0,1.0,1.0000000000000002,1.0623230335798657,0.12149216916191342,0.8796736146628437,1.195431575529232,1.0689025013927191,0.22597082858508433,0.10953150813081303,0.0,1.0,1.0000000000000002,61.11687617974361,28.35808511949762,11.418863039577232,116.61491380493739,67.07640789452391,38.86113726499367,20.425679973207707,0.0,1.0,1.0000000000000002,1.3813015322931361,92.74585434166342,sidebends,sideBends_session1.xlsx,21.0,22.900000000000002
-0.010931514500843576,0.13839828960030814,-0.19485234290816,0.26066001439594855,0.13533617493249311,0.25463758361669886,0.11564475721886149,0.21052631578947367,1.0,1.0,-0.9042961610671705,0.30752515842889516,-1.167474894741008,-0.10163575669598482,0.9526776389913869,0.45267878801192496,0.06632931226810712,0.0,1.0,1.0,-0.15076817906090775,0.4476249260684298,-0.969257865698932,0.3153434931539,0.4616066664739807,0.7322154215769545,0.269066104375142,0.05263157894736842,1.0,0.9999999999999997,-47.76096926465392,64.24231170118387,-156.88846719710617,61.8009890818571,78.75170516995603,83.20050677905674,41.88641557429128,0.05263157894736842,1.0,1.0,12.377824274447452,47.331278236741326,-61.33193490146728,131.14165319408238,47.76450500441444,36.35677337445807,25.036216535857893,0.10526315789473684,1.0,1.0000000000000002,22.31069804346539,51.72629476588087,-65.04421581089936,109.15691779793917,55.13253430491969,74.3788059035417,36.743948928565956,0.21052631578947367,1.0,0.9999999999999999,-0.25731631402236355,5.960236532977565,-10.900945165419332,7.029881455008871,5.815015927583558,9.662153517024546,5.312989925144732,0.21052631578947367,1.0,1.0,-101.77449332853847,25.86218392872075,-169.4030731048753,-78.44931116481241,104.84968966079754,36.003130408752114,10.60822346163232,0.0,1.0,1.0000000000000002,1.0575900349583933,0.1468783835246987,0.7509887526980581,1.195431575529232,1.0672353435923974,0.2014663077499721,0.07366382610172939,0.0,1.0,1.0000000000000002,92.8775342250399,55.21859889425225,11.418863039577232,208.62822543108066,107.34465680403267,48.69857603269429,26.6526879744385,0.0,1.0,1.0,1.3981507263731374,148.00946598422678,sidebends,sideBends_session1.xlsx,22.0,23.900000000000002
0.37412251363217147,0.33582743564862555,-0.06761230031567296,0.8357861458707585,0.49710031021320983,0.5960932948455986,0.3138630977091604,0.10526315789473684,1.0,1.0000000000000002,-0.3220860403877758,0.408979471074435,-1.0913390259134974,0.2106342187752877,0.5124845507768837,0.6672659290668645,0.2941674386096231,0.10526315789473684,1.0,1.0,-0.5195460069690714,0.2837502271778511,-0.969257865698932,-0.07260373416624409,0.5885716058474231,0.5138206030739483,0.2526452754459466,0.0,1.0,0.9999999999999998,-33.85280407914162,80.7789410999142,-156.88846719710617,92.75246719597422,85.70290428557824,146.15471925591245,52.43761031067236,0.05263157894736842,1.0,1.0,24.04855486522299,64.86309304006984,-122.97856087903025,131.14165319408238,67.64017140645166,87.19313953302554,42.00330903621829,0.10526315789473684,1.0,1.0,17.844450433929296,61.03088915113724,-80.5117528116061,109.15691779793917,62.10439091029264,76.62456151525464,50.83473822509604,0.21052631578947367,1.0,1.0,-29.15714483609303,29.569976523858532,-77.71891811601553,3.4803280435603323,40.997602747396996,53.31845466557596,18.19067946461933,0.10526315789473684,1.0,0.9999999999999999,-80.21344358193903,115.46792874690398,-178.34601454299585,177.22027751261493,138.2041857973846,75.96291294947096,42.62918836455015,0.10526315789473684,1.0,0.9999999999999999,0.9182161056733349,0.1171811539138988,0.7125246649182659,1.09736712153513,0.9252922070399535,0.19202418541387345,0.0696809618358204,0.0,1.0,1.0000000000000002,118.06230139550692,43.99077595195175,51.71003957626694,208.62822543108066,125.60706971032955,59.04398304485085,26.748519060449944,0.0,1.0,0.9999999999999998,1.2798788454491832,189.0464010491418,sidebends,sideBends_session1.xlsx,23.0,24.900000000000002
0.4627870546210936,0.29387842954518545,-0.05936065016287809,0.8357861458707585,0.5442592789371757,0.4403214309398764,0.19989475804353696,0.10526315789473684,1.0,1.0,-0.17354286758232035,0.22183784936716677,-0.4784550526450815,0.2106342187752877,0.2772517930148551,0.3727200054106633,0.1883231790925688,0.05263157894736842,1.0,1.0000000000000002,-0.7652788169590622,0.3216164703362916,-1.1789667318134684,-0.18794216195599361,0.8269927230503651,0.4713440579505833,0.2048695909329783,0.0,1.0,1.0,15.427737120422407,52.49391427828805,-91.23902480652397,92.75246719597422,53.44011187395009,71.97050345032581,53.98064461224688,0.21052631578947367,1.0,1.0,-3.8141034063514,81.68510749474004,-131.63595894749443,119.9574478547502,79.70810079220438,144.61326542309473,73.9177194139853,0.10526315789473684,1.0,0.9999999999999999,8.090481991862326,43.01762392166441,-80.5117528116061,105.70673948374406,42.701827458940386,38.76220532237316,18.618459424717546,0.3157894736842105,1.0,0.9999999999999999,-32.73424953977664,27.49061175743591,-77.71891811601553,2.3594403533375905,42.30222383032052,47.457042967485656,23.35642268637027,0.10526315789473684,1.0,0.9999999999999999,-101.76688276176624,124.37741196158764,-178.34601454299585,177.22027751261493,158.28061158270913,27.48248997796057,4.459528489943054,0.05263157894736842,1.0,1.0000000000000002,1.0170041855173417,0.15460023169327042,0.7125246649182659,1.2489540705088422,1.028106844358807,0.16852030726158784,0.0805053466308312,0.0,1.0,0.9999999999999998,95.94792324819954,43.849851247317,8.01523705466843,167.25002314460005,105.03653153704967,54.830595749126886,28.693569346907637,0.0,1.0,1.0,1.463054795180011,144.03017292028926,sidebends,sideBends_session1.xlsx,24.0,25.900000000000002
